"GEO_ID","NAME","B14001_001E","B14001_001M","B14001_002E","B14001_002M","B14001_003E","B14001_003M","B14001_004E","B14001_004M","B14001_005E","B14001_005M","B14001_006E","B14001_006M","B14001_007E","B14001_007M","B14001_008E","B14001_008M","B14001_009E","B14001_009M","B14001_010E","B14001_010M"
"0500000US48257","Kaufman County, Texas","130171","847","41475","2977","2764","1181","3166","1171","8207","1281","7980","1117","8448","1234","7884","1689","3026","1503","88696","2842"
"0500000US48291","Liberty County, Texas","84015","821","20421","1154","961","495","1394","747","3442","1130","8125","1207","4696","773","1670","601","133","265","63594","1170"
"0500000US48303","Lubbock County, Texas","297998","1356","97536","4104","4261","1160","4169","1042","14915","1824","18450","1871","16285","1219","30945","3067","8511","2154","200462","4327"
"0500000US48309","McLennan County, Texas","247373","1401","80624","3023","5079","1123","2879","934","14628","1859","14804","1825","14136","1280","24355","2678","4743","1327","166749","2867"
"0500000US48329","Midland County, Texas","168103","1425","48880","4043","3558","1651","2027","1040","13760","2097","10202","2028","8262","1610","8357","3410","2714","1298","119223","4067"
"0500000US48339","Montgomery County, Texas","585650","2654","156037","5519","10308","2394","8246","1920","32630","3291","39327","3670","39157","3169","23415","4122","2954","1064","429613","5834"
"0500000US48347","Nacogdoches County, Texas","62143","830","21540","1851","542","420","858","612","3497","1173","2614","998","4073","1252","9096","1574","860","560","40603","1655"
"0500000US48355","Nueces County, Texas","350666","1642","90290","2809","5662","1320","4064","1341","19826","2135","20556","2288","19290","1466","18480","2301","2412","925","260376","2663"
"0500000US48361","Orange County, Texas","79254","788","18126","1413","1036","513","949","509","5281","1215","3178","971","4512","828","2458","878","712","553","61128","1319"
"0500000US48367","Parker County, Texas","137951","757","35055","2140","2010","850","2474","871","8018","1423","7986","1494","9112","1397","4825","1352","630","404","102896","2169"
"0500000US48375","Potter County, Texas","113330","1135","31037","1625","2542","761","1386","651","7745","1260","8464","1121","6011","823","4345","1011","544","456","82293","1605"
"0500000US48381","Randall County, Texas","132815","935","36230","2211","1163","600","1406","588","8608","1225","7070","1185","7149","898","8487","1579","2347","999","96585","2076"
"0500000US48397","Rockwall County, Texas","101633","621","30713","1595","2757","998","1398","598","5687","1024","7179","1265","6734","1144","5625","1627","1333","907","70920","1551"
"0500000US48409","San Patricio County, Texas","64112","648","18239","1316","1432","793","952","516","3603","726","4365","1076","4997","891","2010","744","880","517","45873","1202"
"0500000US48423","Smith County, Texas","224112","1301","58451","3002","3696","1005","5213","1355","11265","1781","12056","1672","12057","1464","12719","2462","1445","572","165661","3075"
"0500000US48439","Tarrant County, Texas","2018960","3710","578803","9497","33815","3669","30232","3160","115702","5406","131302","5626","126629","3527","108635","7215","32488","4211","1440157","9217"
"0500000US48441","Taylor County, Texas","131808","701","39113","2026","2053","582","1927","726","6099","997","8338","1297","8053","1051","10416","1824","2227","748","92695","2075"
"0500000US48451","Tom Green County, Texas","114549","1074","32316","2709","2077","952","1639","661","5421","1140","6304","1218","6102","845","9551","2163","1222","652","82233","2491"
"0500000US48453","Travis County, Texas","1228820","2426","311519","7076","22141","2690","14667","2690","59689","3863","60108","4131","55578","3059","75085","6170","24251","3347","917301","6564"
"0500000US48469","Victoria County, Texas","88584","832","23120","1614","1060","597","1405","796","5470","1130","5219","1162","5472","1572","4033","1211","461","383","65464","1407"
"0500000US48471","Walker County, Texas","71538","344","22101","2610","253","323","111","165","2137","903","3672","1579","2346","1019","11651","2552","1931","1087","49437","2501"
"0500000US48479","Webb County, Texas","261584","1694","87840","2414","5322","1398","7038","1745","18959","2031","20271","2363","19075","1389","14004","2062","3171","1245","173744","2723"
"0500000US48485","Wichita County, Texas","127995","733","32873","1947","2504","962","2257","751","7884","911","5430","1073","5308","675","8975","1636","515","333","95122","1755"
"0500000US48491","Williamson County, Texas","569896","2102","157554","5036","12326","2113","9378","2338","32022","2904","33429","3415","36448","2271","27459","4157","6492","1592","412342","4788"
"0500000US48497","Wise County, Texas","67100","594","16009","1252","976","404","522","318","3756","763","4503","707","3930","911","1796","838","526","327","51091","1306"
"0500000US49005","Cache County, Utah","122061","885","50298","2109","2803","843","2075","528","9135","690","8362","805","8116","831","17353","1816","2454","732","71763","2027"
"0500000US49011","Davis County, Utah","339669","1475","114906","3073","8264","1407","7111","1427","26435","1955","24920","2204","24429","1453","19393","2378","4354","1121","224763","3242"
"0500000US49035","Salt Lake County, Utah","1112181","2514","329965","5882","19904","2299","17055","2358","68702","3282","71337","3281","70785","3035","64526","4216","17656","2445","782216","5355"
"0500000US49045","Tooele County, Utah","69357","905","21895","1809","1127","624","1803","836","5424","1379","5246","1292","5229","883","2925","1066","141","145","47462","1448"
"0500000US49049","Utah County, Utah","602660","1948","249533","4731","14121","1774","12222","1442","44857","2020","47533","2254","46363","1672","75581","3837","8856","1469","353127","4790"
"0500000US49053","Washington County, Utah","170975","1076","46155","2493","2984","878","3374","1003","8336","1533","11595","1332","10769","1245","7543","1952","1554","732","124820","2342"
"0500000US49057","Weber County, Utah","248521","1219","74754","2667","5011","1117","3046","663","15640","1263","18162","1526","14814","1167","15043","1969","3038","992","173767","2566"
"0500000US50007","Chittenden County, Vermont","159003","448","46426","2382","2365","545","1319","484","6306","785","6394","805","7043","763","18674","1712","4325","1115","112577","2373"
"0500000US51003","Albemarle County, Virginia","106519","812","32169","1580","2337","635","1081","514","5307","915","4495","911","5822","1024","9869","1183","3258","858","74350","1407"
"0500000US51013","Arlington County, Virginia","229615","916","52004","2395","4623","936","2457","726","8195","1375","11899","1623","7140","840","7702","1624","9988","1668","177611","2425"
"0500000US51015","Augusta County, Virginia","73782","464","13763","1374","1374","561","842","444","2891","694","2903","474","2978","679","2142","929","633","462","60019","1377"
"0500000US51019","Bedford County, Virginia","76569","474","17768","1588","1235","490","737","411","3874","760","3511","1006","4538","727","2603","924","1270","822","58801","1639"
"0500000US51041","Chesterfield County, Virginia","339709","1422","89656","2855","5932","1434","3393","972","18515","1825","19519","1883","20927","1634","17124","2395","4246","1158","250053","2978"
"0500000US51059","Fairfax County, Virginia","1104326","1744","299576","5054","18868","1492","15814","2539","55610","2872","61018","2813","66954","2997","57120","4145","24192","2792","804750","4994"
"0500000US51061","Fauquier County, Virginia","68707","515","17337","1117","817","354","992","424","3879","680","4311","821","3610","626","3161","661","567","287","51370","1045"
"0500000US51069","Frederick County, Virginia","86487","623","20261","1534","1680","734","476","360","4368","979","6238","1234","4381","805","2528","1062","590","393","66226","1217"
"0500000US51085","Hanover County, Virginia","105124","443","27072","1410","1844","580","582","353","5899","954","6041","947","6128","627","5411","1007","1167","600","78052","1324"
"0500000US51087","Henrico County, Virginia","319854","1215","80355","2697","4366","1119","3368","1074","17261","1990","18845","2580","17613","941","14952","2096","3950","1180","239499","2671"
"0500000US51095","James City County, Virginia","74325","926","16448","1518","1409","615","639","397","3098","838","3803","1091","3712","738","2927","945","860","441","57877","1101"
"0500000US51107","Loudoun County, Virginia","398316","1265","123851","2808","8351","1256","5230","1286","25647","1898","29640","2018","28350","1822","18566","2338","8067","1857","274465","2927"
"0500000US51121","Montgomery County, Virginia","95834","587","38843","2325","773","484","604","405","2363","699","2758","742","3398","583","24426","2232","4521","1233","56991","2148"
"0500000US51153","Prince William County, Virginia","448945","1552","138379","3180","6993","1249","6244","1659","27793","3023","31407","2796","28486","1440","28661","3135","8795","1479","310566","3471"
"0500000US51161","Roanoke County, Virginia","91312","677","19711","1168","1074","603","483","332","3558","881","5129","1033","5505","825","3676","842","286","257","71601","1123"
"0500000US51165","Rockingham County, Virginia","79148","589","18804","1432","472","383","1297","485","4121","595","3543","628","4292","571","3532","728","1547","1102","60344","1382"
"0500000US51177","Spotsylvania County, Virginia","131175","779","34691","1560","1811","709","2065","730","7036","964","8979","1049","7808","778","5545","1233","1447","596","96484","1570"
"0500000US51179","Stafford County, Virginia","147209","915","41577","1998","2568","867","1588","630","8980","980","8335","1188","9947","977","7981","1576","2178","812","105632","2015"
"0500000US51199","York County, Virginia","65872","518","17351","1427","1125","531","759","616","3882","763","3804","915","3426","546","2920","1054","1435","562","48521","1381"
"0500000US51510","Alexandria city, Virginia","152832","784","31328","2042","2636","652","1011","396","6946","1460","5131","1212","5571","790","4847","1389","5186","1336","121504","2072"
"0500000US51550","Chesapeake city, Virginia","236302","1385","65265","3596","4052","1212","3483","1219","13761","1648","12489","1948","14710","1471","12934","2236","3836","1698","171037","3547"
"0500000US51650","Hampton city, Virginia","129012","833","35600","1793","2015","720","1421","663","5699","1327","5505","1092","7670","1199","11561","1631","1729","796","93412","1746"
"0500000US51680","Lynchburg city, Virginia","78954","677","28549","1574","777","418","776","401","3274","991","4192","826","2643","640","13626","1445","3261","1086","50405","1760"
"0500000US51700","Newport News city, Virginia","170878","1049","45996","2332","4416","1087","1323","587","9751","1545","8784","1585","8003","1028","11371","1862","2348","971","124882","2136"
"0500000US51710","Norfolk city, Virginia","233339","1011","63329","2954","4199","1005","3438","929","9749","1136","10053","1409","8196","1144","22055","2485","5639","1020","170010","2848"
"0500000US51740","Portsmouth city, Virginia","90384","813","22638","1458","1714","785","607","350","5175","1278","3809","1018","4936","996","5279","1243","1118","574","67746","1591"
"0500000US51760","Richmond city, Virginia","221548","1129","55102","3162","3273","999","2965","973","9144","1482","6860","1286","6859","747","20944","2782","5057","1199","166446","3097"
"0500000US51770","Roanoke city, Virginia","96117","869","20278","1605","1562","612","932","478","4413","1085","4600","867","4481","1055","2795","1125","1495","843","75839","1702"
"0500000US51800","Suffolk city, Virginia","88779","735","24976","1646","2655","737","1100","508","4973","1111","5025","986","5652","837","3790","913","1781","790","63803","1433"
"0500000US51810","Virginia Beach city, Virginia","432895","1762","112807","3526","9051","1782","4087","1049","22646","1777","21069","1978","22432","1404","26024","2594","7498","1837","320088","3583"
"0500000US53005","Benton County, Washington","195328","919","51631","2273","2287","716","3379","1034","11640","1415","12362","1264","13656","1776","6719","1560","1588","602","143697","2427"
"0500000US53007","Chelan County, Washington","74529","668","19346","1621","788","430","731","399","4134","887","4470","1109","5072","1085","3379","965","772","621","55183","1552"
"0500000US53009","Clallam County, Washington","75739","355","12822","1010","1100","362","1097","469","2494","588","3374","854","2446","549","1954","620","357","296","62917","954"
"0500000US53011","Clark County, Washington","470231","1285","113336","3116","5533","1151","6543","1223","24600","2068","26875","2106","28144","1309","17595","2199","4046","1070","356895","3060"
"0500000US53015","Cowlitz County, Washington","107973","824","25570","2064","3407","1080","999","460","4862","1002","5858","1075","5583","1130","4614","1411","247","253","82403","1842"
"0500000US53021","Franklin County, Washington","90720","782","27587","2016","1856","839","2342","1050","6589","1666","6260","1339","5723","639","3886","1138","931","572","63133","2087"
"0500000US53025","Grant County, Washington","92812","787","24185","1499","1152","565","2355","1129","6653","1125","5942","1148","6068","1009","1702","662","313","391","68627","1417"
"0500000US53027","Grays Harbor County, Washington","72747","710","14444","1146","640","286","286","231","3005","834","4617","801","4029","629","1720","651","147","163","58303","1192"
"0500000US53029","Island County, Washington","82318","610","14040","1199","1550","520","896","461","2860","568","2804","582","2691","802","2429","792","810","455","68278","1169"
"0500000US53033","King County, Washington","2178347","3403","515328","7321","40411","3668","23375","2195","95433","4290","104613","4359","95768","3482","116587","5959","39141","3487","1663019","6284"
"0500000US53035","Kitsap County, Washington","262752","951","59308","2389","5831","993","2820","780","12103","1533","12154","1386","13293","1229","11231","1650","1876","705","203444","2061"
"0500000US53041","Lewis County, Washington","78050","517","17434","1303","988","465","1249","516","3705","815","3908","796","4355","699","2582","929","647","400","60616","1238"
"0500000US53045","Mason County, Washington","64904","469","12303","1057","757","381","1021","459","3091","698","2684","731","3297","764","1417","690","36","50","52601","1002"
"0500000US53053","Pierce County, Washington","868532","1992","215326","4913","14965","2128","11275","1893","47941","3117","44557","2902","44628","2388","43366","3985","8594","1249","653206","4909"
"0500000US53057","Skagit County, Washington","125600","716","27108","1494","1640","607","2456","926","5380","930","6725","933","5453","595","4585","1048","869","472","98492","1519"
"0500000US53061","Snohomish County, Washington","792181","1873","187221","3755","14162","1951","10945","1661","36582","2707","43427","3138","40440","1986","35549","2833","6116","1251","604960","4029"
"0500000US53063","Spokane County, Washington","505865","1508","127614","4290","7952","1540","5793","1107","25816","2068","27505","2134","24301","1793","30806","3620","5441","1447","378251","4188"
"0500000US53067","Thurston County, Washington","280276","1884","65624","3535","5161","1115","4887","1293","12471","1472","12941","2198","14346","1676","12881","2140","2937","1069","214652","3114"
"0500000US53073","Whatcom County, Washington","223297","938","54728","2940","2476","933","2658","969","9526","1811","8383","1744","10522","1530","19298","2119","1865","781","168569","2943"
"0500000US53077","Yakima County, Washington","240672","1284","65095","2357","4798","1173","4890","1230","13301","1408","15680","1718","15954","1450","8450","1487","2022","731","175577","2400"
"0500000US54003","Berkeley County, West Virginia","116087","867","26860","2486","1624","862","1877","708","6350","1187","5987","1239","5549","1103","4310","1311","1163","729","89227","2421"
"0500000US54011","Cabell County, West Virginia","88442","731","21717","1758","784","416","641","284","4241","902","3394","1066","3814","536","6031","1127","2812","1037","66725","1873"
"0500000US54033","Harrison County, West Virginia","65627","599","13501","1363","574","442","874","399","2867","609","3591","765","2943","450","2264","792","388","428","52126","1401"
"0500000US54039","Kanawha County, West Virginia","171160","698","34310","1789","1034","415","1543","710","8117","1363","7508","1013","8897","1306","5359","1432","1852","753","136850","1788"
"0500000US54061","Monongalia County, West Virginia","102911","482","34733","2107","1551","619","451","426","3856","667","3611","728","3587","800","16577","1661","5100","1233","68178","2086"
"0500000US54081","Raleigh County, West Virginia","71504","645","15748","1540","687","514","1247","508","3865","978","2749","793","3343","601","3053","931","804","624","55756","1494"
"0500000US54107","Wood County, West Virginia","80343","449","16908","982","1305","641","620","305","4085","815","3561","807","4555","576","2071","619","711","387","63435","1044"
"0500000US55009","Brown County, Wisconsin","256011","1185","66682","2140","3918","929","4485","1306","13638","1490","13869","1737","13927","1142","13913","1697","2932","1360","189329","2193"
"0500000US55025","Dane County, Wisconsin","528107","1213","150230","3872","8125","1236","6312","1185","22434","1988","24973","2313","23898","1525","47068","3626","17420","2039","377877","3867"
"0500000US55027","Dodge County, Wisconsin","85720","365","19301","1138","1403","392","1046","512","3544","618","5264","918","4694","549","2881","682","469","353","66419","1143"
"0500000US55035","Eau Claire County, Wisconsin","101285","576","30170","1660","1749","472","1190","498","4496","613","5065","685","4741","569","11848","1695","1081","639","71115","1783"
"0500000US55039","Fond du Lac County, Wisconsin","99210","902","23162","1649","1307","396","1710","702","4824","927","3710","651","4661","549","6065","1340","885","451","76048","1494"
"0500000US55055","Jefferson County, Wisconsin","82065","646","19131","1003","1046","320","819","380","4293","651","3502","629","4219","541","4843","680","409","363","62934","1083"
"0500000US55059","Kenosha County, Wisconsin","164413","853","41768","1573","2456","824","1776","624","8621","1069","9177","1238","10107","1044","7967","1136","1664","665","122645","1798"
"0500000US55063","La Crosse County, Wisconsin","114736","596","34183","1734","1758","611","1442","663","4974","845","5381","855","5102","547","13688","1488","1838","882","80553","1808"
"0500000US55071","Manitowoc County, Wisconsin","77078","366","15546","758","1037","344","606","290","3590","732","3872","781","4156","562","1908","473","377","257","61532","720"
"0500000US55073","Marathon County, Wisconsin","131548","579","30322","1462","2230","556","1546","475","6843","849","7712","902","6704","574","4603","1165","684","289","101226","1574"
"0500000US55079","Milwaukee County, Wisconsin","910682","2451","243854","5102","6628","1163","24465","2844","47603","3186","52726","3055","49025","2420","48816","3604","14591","2083","666828","4975"
"0500000US55087","Outagamie County, Wisconsin","182054","863","47239","1902","3356","679","2103","606","10985","1189","8493","1099","10425","1032","10007","1812","1870","680","134815","1902"
"0500000US55089","Ozaukee County, Wisconsin","86598","522","21996","1394","930","360","1256","555","4125","703","4994","854","4605","673","4609","1115","1477","663","64602","1384"
"0500000US55097","Portage County, Wisconsin","68673","432","18734","1405","894","391","989","377","3187","512","2663","503","3038","385","6912","1087","1051","540","49939","1172"
"0500000US55101","Racine County, Wisconsin","188704","851","43524","1860","2597","932","2095","855","9808","1682","10862","1395","10396","831","7100","1462","666","389","145180","2033"
"0500000US55105","Rock County, Wisconsin","156691","922","38284","1424","1649","591","1808","585","6804","868","9182","940","9594","876","8098","1169","1149","600","118407","1363"
"0500000US55109","St. Croix County, Wisconsin","87311","478","21646","1095","1005","400","1532","589","4382","582","5821","834","5309","481","3111","900","486","332","65665","1105"
"0500000US55117","Sheboygan County, Wisconsin","111787","559","25203","1297","1668","479","1895","900","5821","1035","5847","769","5020","651","4328","1050","624","351","86584","1298"
"0500000US55127","Walworth County, Wisconsin","101506","500","26808","1711","1050","520","1390","425","4208","713","5207","756","5911","829","8467","1273","575","466","74698","1688"
"0500000US55131","Washington County, Wisconsin","132583","545","30842","1318","2401","751","1338","545","6242","934","6396","1064","7927","973","5425","1050","1113","511","101741","1180"
"0500000US55133","Waukesha County, Wisconsin","391705","610","90853","2436","5090","870","4549","1091","17151","1684","21774","2073","23791","1280","14309","1990","4189","1232","300852","2495"
"0500000US55139","Winnebago County, Wisconsin","166559","785","41572","2049","2669","624","1785","657","8473","1134","7146","1138","8648","905","11394","2062","1457","667","124987","2137"
"0500000US55141","Wood County, Wisconsin","70546","444","14656","797","1383","479","627","274","3624","606","3525","511","3259","396","1902","501","336","197","55890","765"
"0500000US56021","Laramie County, Wyoming","96591","688","23980","1463","1555","612","1490","850","5478","1248","5311","1277","4866","812","4263","1212","1017","574","72611","1360"
"0500000US56025","Natrona County, Wyoming","77469","442","19578","1504","1672","736","693","354","5077","1115","4568","1195","4116","792","3111","959","341","261","57891","1495"
"0500000US72013","Arecibo Municipio, Puerto Rico","80741","457","18758","1074","1462","415","383","287","3275","896","3880","803","3799","465","4934","940","1025","503","61983","1123"
"0500000US72021","Bayamón Municipio, Puerto Rico","166376","534","39631","1851","2599","471","1838","557","7017","933","5745","971","7730","758","11963","1390","2739","830","126745","1909"
"0500000US72025","Caguas Municipio, Puerto Rico","122425","506","32081","1950","1737","593","705","430","5233","1256","5993","1143","5972","807","9664","1459","2777","1288","90344","1867"
"0500000US72031","Carolina Municipio, Puerto Rico","144359","722","35702","2025","1322","716","1301","645","5727","1218","6363","1235","7473","1150","10139","1418","3377","956","108657","2112"
"0500000US72061","Guaynabo Municipio, Puerto Rico","82047","512","19173","1128","1182","556","588","388","3146","551","3201","628","3390","514","5394","959","2272","761","62874","960"
"0500000US72097","Mayagüez Municipio, Puerto Rico","69917","386","19825","1479","496","367","502","402","3194","813","1994","604","3065","720","9350","1207","1224","511","50092","1498"
"0500000US72113","Ponce Municipio, Puerto Rico","129198","562","32166","2037","1929","627","1613","572","4703","800","6541","1006","6942","900","8200","1649","2238","861","97032","1912"
"0500000US72127","San Juan Municipio, Puerto Rico","310926","892","78374","2961","4326","1134","2275","724","11598","1473","12913","1492","14388","1072","23972","2146","8902","1746","232552","2698"
"0500000US72135","Toa Alta Municipio, Puerto Rico","71476","490","18772","1365","468","548","566","542","2993","1036","3998","1176","4853","958","4215","1132","1679","1059","52704","1393"
"0500000US72137","Toa Baja Municipio, Puerto Rico","72707","360","17552","1321","771","350","0","234","3083","833","3481","764","4073","939","5423","1002","721","449","55155","1357"
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","62861","518","15991","1070","640","463","65","105","2675","761","3976","745","3135","708","4168","1026","1332","950","46870","1066"
