"GEO_ID","NAME","B14001_001E","B14001_001M","B14001_002E","B14001_002M","B14001_003E","B14001_003M","B14001_004E","B14001_004M","B14001_005E","B14001_005M","B14001_006E","B14001_006M","B14001_007E","B14001_007M","B14001_008E","B14001_008M","B14001_009E","B14001_009M","B14001_010E","B14001_010M"
"0500000US48381","Randall County, Texas","127950","709","37214","2238","1744","748","1853","560","6917","953","7777","1156","7330","840","9920","1859","1673","626","90736","2059"
"0500000US48397","Rockwall County, Texas","90662","661","28598","1537","981","506","1722","653","5270","1041","7329","1219","6832","876","5521","1377","943","501","62064","1391"
"0500000US48409","San Patricio County, Texas","65307","634","16965","1388","1454","799","1060","611","3376","755","4537","909","3975","662","2209","894","354","252","48342","1197"
"0500000US48423","Smith County, Texas","214937","1179","58212","2529","3329","1069","3430","1088","13202","1473","11358","1518","12610","1239","12936","1941","1347","732","156725","2361"
"0500000US48439","Tarrant County, Texas","1928647","3055","555176","7662","31619","4283","29690","2924","118490","4057","121290","3851","115869","3493","107751","6194","30467","3240","1373471","7752"
"0500000US48441","Taylor County, Texas","131175","780","36914","2358","2498","838","2109","897","8751","1235","5901","1178","6280","1060","9971","1893","1404","523","94261","2297"
"0500000US48451","Tom Green County, Texas","113296","1248","32010","2242","1792","901","1151","636","6364","1119","6289","999","5979","854","8933","1910","1502","862","81286","2336"
"0500000US48453","Travis County, Texas","1152059","2164","305378","6561","21608","2696","12875","2077","65004","3236","57829","3174","48654","2470","76639","5380","22769","2506","846681","6358"
"0500000US48469","Victoria County, Texas","88275","673","22069","1600","973","462","1090","577","5708","860","5358","738","4455","679","4192","1142","293","262","66206","1471"
"0500000US48471","Walker County, Texas","68686","994","20111","2526","584","372","517","342","1274","603","3050","866","1503","607","12099","1997","1084","732","48575","2316"
"0500000US48479","Webb County, Texas","255278","1633","89294","2807","5992","1728","4888","1101","20794","1768","21485","1923","20848","1547","13866","2303","1421","666","165984","2797"
"0500000US48485","Wichita County, Texas","125691","609","30503","1694","1008","403","1753","633","6805","1195","6952","1240","5484","775","6939","1174","1562","705","95188","1815"
"0500000US48491","Williamson County, Texas","509543","1437","149484","3936","11407","1698","7569","1307","31134","2292","34155","2313","32485","1855","27124","2389","5610","1640","360059","3905"
"0500000US49005","Cache County, Utah","115665","869","45448","1946","2210","528","1911","501","8185","768","8192","837","8279","878","14892","1685","1779","605","70217","1943"
"0500000US49011","Davis County, Utah","325007","1060","110012","2539","7574","1116","7511","1218","25315","1761","24776","1830","22824","1420","18186","1936","3826","947","214995","2494"
"0500000US49035","Salt Lake County, Utah","1068571","2097","325760","4765","21659","2207","19439","2363","71909","3435","66420","3361","69007","2691","58328","3440","18998","2600","742811","4980"
"0500000US49049","Utah County, Utah","557476","1409","234041","3957","11509","1500","11876","1471","46239","2478","42860","2082","41981","1546","72868","3431","6708","978","323435","3928"
"0500000US49053","Washington County, Utah","153435","798","47622","2569","2085","766","2812","852","11116","1316","8304","1315","10199","961","11660","2364","1446","888","105813","2536"
"0500000US49057","Weber County, Utah","235119","1290","71780","2567","4643","1006","3530","951","17433","1490","14645","1496","15882","1027","13026","2032","2621","998","163339","2455"
"0500000US50007","Chittenden County, Vermont","156937","744","45406","2298","2516","590","1840","686","6284","924","6564","1010","7000","675","18104","2003","3098","797","111531","2111"
"0500000US51003","Albemarle County, Virginia","103761","611","29391","1287","1291","659","1427","500","6036","772","4602","794","4771","850","8925","1147","2339","679","74370","1312"
"0500000US51013","Arlington County, Virginia","221951","785","47045","2309","5239","924","3070","783","9249","1021","7220","1020","6661","746","6694","1333","8912","1413","174906","2345"
"0500000US51015","Augusta County, Virginia","72724","544","14863","1261","1227","585","914","450","2018","563","4591","925","3590","614","1515","553","1008","678","57861","1072"
"0500000US51019","Bedford County, Virginia","76141","566","16415","1363","749","302","1299","496","2768","751","4944","848","3731","470","1937","658","987","491","59726","1321"
"0500000US51041","Chesterfield County, Virginia","326938","884","90789","2677","5049","956","3986","989","18515","1737","19657","2003","19566","1194","18378","1931","5638","1349","236149","2683"
"0500000US51059","Fairfax County, Virginia","1096144","2351","304196","5245","20934","2148","15250","1862","61638","3268","58606","3177","65042","2393","62279","3654","20447","1943","791948","5001"
"0500000US51061","Fauquier County, Virginia","66935","491","15825","1158","1157","330","658","328","3009","805","4362","1004","3983","618","2150","792","506","307","51110","974"
"0500000US51069","Frederick County, Virginia","81433","904","18603","1613","1371","607","1056","542","4008","791","4349","895","4364","859","2534","857","921","451","62830","1420"
"0500000US51085","Hanover County, Virginia","101919","451","25452","1573","1422","538","1265","470","5062","698","6065","807","5832","574","4609","1118","1197","614","76467","1569"
"0500000US51087","Henrico County, Virginia","315071","1370","80202","2646","4694","1167","3698","1069","18195","1854","16082","1778","18424","1520","15706","2374","3403","783","234869","2658"
"0500000US51095","James City County, Virginia","73218","347","19698","1394","1017","446","1081","570","3313","738","4625","1016","5118","1159","2889","1115","1655","602","53520","1425"
"0500000US51107","Loudoun County, Virginia","370187","1338","115949","2759","10132","1311","6162","1239","26894","1865","25092","1883","24948","1529","17446","2175","5275","1382","254238","2461"
"0500000US51121","Montgomery County, Virginia","95026","646","41117","2076","888","471","807","478","3366","801","2790","618","3993","683","24111","2311","5162","2030","53909","1930"
"0500000US51153","Prince William County, Virginia","433935","1558","131138","3000","6048","1004","6859","1342","28234","2181","29299","2259","27669","1778","26928","2390","6101","1336","302797","2988"
"0500000US51161","Roanoke County, Virginia","91716","583","21551","1472","789","545","1008","405","4027","962","4729","1016","5523","820","4452","1288","1023","474","70165","1546"
"0500000US51165","Rockingham County, Virginia","76699","701","18209","1103","836","401","1005","429","3631","736","4626","770","3824","575","3578","748","709","341","58490","1054"
"0500000US51177","Spotsylvania County, Virginia","127515","706","35994","1633","1712","608","2018","646","6983","1117","8425","1203","9046","959","6584","1190","1226","434","91521","1489"
"0500000US51179","Stafford County, Virginia","139519","630","41779","1584","1784","518","2290","741","9424","1456","8349","1244","9697","876","8030","1442","2205","797","97740","1648"
"0500000US51199","York County, Virginia","66133","592","20151","1811","1030","452","1080","493","3442","703","4617","845","4072","773","4262","1020","1648","750","45982","1713"
"0500000US51510","Alexandria city, Virginia","149731","741","32445","2251","3897","834","1174","534","5801","1286","5244","1307","4094","925","8354","2105","3881","1058","117286","2305"
"0500000US51550","Chesapeake city, Virginia","228863","1078","63244","2737","4536","1001","3069","951","13946","1631","11783","1691","13833","1367","12527","1653","3550","1171","165619","2657"
"0500000US51650","Hampton city, Virginia","131387","918","37716","2332","1980","1047","1201","493","6375","1222","6325","1191","6439","820","12022","1748","3374","1220","93671","2304"
"0500000US51680","Lynchburg city, Virginia","77809","850","26378","2139","1351","915","1950","826","2685","722","2190","699","3652","822","11725","1452","2825","913","51431","1970"
"0500000US51700","Newport News city, Virginia","173375","1105","50500","2929","2592","1002","2023","812","10190","1566","8648","1597","9161","968","15214","2588","2672","892","122875","3024"
"0500000US51710","Norfolk city, Virginia","234078","1042","65213","3304","3708","839","2766","829","10756","1468","10430","1485","7578","1141","24903","2775","5072","1170","168865","3371"
"0500000US51740","Portsmouth city, Virginia","91041","888","24328","1631","1073","373","1128","734","6260","1040","4324","944","4295","757","5861","1585","1387","608","66713","1916"
"0500000US51760","Richmond city, Virginia","214876","1049","57306","2619","2868","753","2650","751","8939","1333","6442","1169","8229","1381","21736","2324","6442","1277","157570","2705"
"0500000US51770","Roanoke city, Virginia","95662","911","22889","1756","2099","934","1165","551","5682","992","3945","942","4561","757","4532","1305","905","463","72773","1593"
"0500000US51800","Suffolk city, Virginia","85446","698","23690","1347","1289","521","689","348","4312","716","6227","743","5369","576","4158","1078","1646","692","61756","1336"
"0500000US51810","Virginia Beach city, Virginia","435464","1463","117782","3040","7016","1398","5092","955","21082","1750","24125","1705","22774","1384","30923","2899","6770","1044","317682","3137"
"0500000US53005","Benton County, Washington","186922","1069","52448","1685","2722","877","2901","855","14743","1465","10779","1482","11426","903","7797","1278","2080","830","134474","1789"
"0500000US53007","Chelan County, Washington","74248","917","17300","1242","1401","859","1091","628","4646","927","3500","964","4281","805","2017","904","364","245","56948","1392"
"0500000US53009","Clallam County, Washington","72969","395","14192","1189","1156","440","1155","528","3042","729","2260","643","3310","860","3162","966","107","126","58777","1172"
"0500000US53011","Clark County, Washington","449959","1422","114783","3087","7399","1160","5176","1083","28079","1924","23758","1620","27102","1178","19353","2344","3916","993","335176","3287"
"0500000US53015","Cowlitz County, Washington","101443","597","24007","1605","850","365","575","382","5375","883","5655","1034","6985","898","3565","1006","1002","654","77436","1504"
"0500000US53021","Franklin County, Washington","85144","1082","28029","1431","1005","587","1566","699","7909","1278","7085","1403","6290","950","3846","989","328","260","57115","1562"
"0500000US53025","Grant County, Washington","88063","695","25954","1743","541","374","1289","749","6698","1162","5912","1285","6979","1603","4238","1754","297","263","62109","1751"
"0500000US53027","Grays Harbor County, Washington","69408","388","14131","1016","864","400","706","405","2846","723","4078","750","3376","771","2040","659","221","244","55277","988"
"0500000US53029","Island County, Washington","80560","470","16629","1225","1238","642","896","445","3518","590","2702","539","3701","724","4310","932","264","205","63931","1157"
"0500000US53033","King County, Washington","2073843","2873","496926","6344","37767","3048","25151","2650","100729","3403","90442","3875","95263","2746","108563","5388","39011","3602","1576917","6254"
"0500000US53035","Kitsap County, Washington","255661","1007","58668","2194","4315","810","2938","835","11725","1297","12360","1119","11078","845","13518","1841","2734","994","196993","2502"
"0500000US53041","Lewis County, Washington","74774","356","16994","1153","907","456","401","271","4074","987","3482","824","4532","710","3011","897","587","456","57780","1178"
"0500000US53053","Pierce County, Washington","825499","1792","202640","4750","11837","1657","9735","1638","43603","2324","43553","3067","43948","1950","42501","3620","7463","1485","622859","4881"
"0500000US53057","Skagit County, Washington","119710","885","27729","1188","2201","969","1223","426","5649","856","6328","927","6141","667","5661","974","526","299","91981","1121"
"0500000US53061","Snohomish County, Washington","757658","1671","186186","4365","12238","1476","8155","1234","41238","2363","38829","2461","39959","2039","37571","3184","8196","1383","571472","4449"
"0500000US53063","Spokane County, Washington","481863","1480","123070","3467","7706","1503","4929","1189","23451","1977","26594","2309","23834","1536","31312","2481","5244","1150","358793","3563"
"0500000US53067","Thurston County, Washington","267052","720","63246","2621","3540","836","2182","676","14120","1494","12355","1584","13347","1544","14198","2129","3504","976","203806","2688"
"0500000US53073","Whatcom County, Washington","210053","799","60015","2934","3113","885","1996","638","10556","1418","8250","1193","10027","975","23575","2595","2498","1007","150038","2858"
"0500000US53077","Yakima County, Washington","237520","1077","68473","2217","3445","876","4248","1239","17656","1607","15730","1545","16943","1399","8849","1511","1602","552","169047","2315"
"0500000US54003","Berkeley County, West Virginia","110247","550","27214","1319","1359","490","1323","693","7041","975","5944","1342","5145","925","5615","1319","787","408","83033","1509"
"0500000US54011","Cabell County, West Virginia","92413","662","24316","2004","915","434","1347","530","4188","900","4122","1098","4398","636","8292","1929","1054","441","68097","2228"
"0500000US54033","Harrison County, West Virginia","65978","508","13044","887","308","225","562","279","2973","522","3935","831","2762","518","1997","584","507","352","52934","916"
"0500000US54039","Kanawha County, West Virginia","179666","733","38763","1812","1848","640","2399","950","9512","1184","7716","1553","8430","1092","6675","1223","2183","814","140903","1856"
"0500000US54061","Monongalia County, West Virginia","101713","754","34623","2327","1115","540","743","336","4229","614","2823","571","3727","608","17821","2148","4165","1346","67090","2253"
"0500000US54081","Raleigh County, West Virginia","74439","560","16326","1295","1075","670","1083","563","3403","693","3991","718","3193","763","2775","963","806","545","58113","1267"
"0500000US54107","Wood County, West Virginia","82947","584","18982","1334","1711","512","951","397","2939","658","5149","633","4084","616","3077","999","1071","572","63965","1234"
"0500000US55009","Brown County, Wisconsin","249401","1006","66874","2621","3930","947","3533","980","14415","1335","12609","1478","14058","1302","15856","2182","2473","846","182527","2629"
"0500000US55025","Dane County, Wisconsin","512092","1381","149126","4039","8928","1424","5787","1096","22706","1852","25014","2129","24589","1629","47982","3386","14120","1734","362966","3820"
"0500000US55027","Dodge County, Wisconsin","85666","460","18604","919","1288","437","610","248","4071","513","4191","562","4643","462","3421","781","380","237","67062","909"
"0500000US55035","Eau Claire County, Wisconsin","99894","684","29441","1875","1534","643","1449","541","4856","617","4562","781","4719","643","11552","1655","769","469","70453","1834"
"0500000US55039","Fond du Lac County, Wisconsin","99055","427","23864","1137","1537","386","1103","428","5858","726","4747","613","4850","511","5273","718","496","283","75191","1008"
"0500000US55055","Jefferson County, Wisconsin","82225","417","21601","964","739","302","892","337","4680","798","4369","774","4660","528","5708","914","553","279","60624","1021"
"0500000US55059","Kenosha County, Wisconsin","161426","722","43287","1867","1261","490","2541","1063","8051","1254","8936","1144","9192","959","11043","1460","2263","676","118139","1969"
"0500000US55063","La Crosse County, Wisconsin","114008","527","33558","1802","1298","339","936","417","5717","641","4960","738","5646","773","12560","1528","2441","1182","80450","1794"
"0500000US55071","Manitowoc County, Wisconsin","77105","516","17371","1046","1630","463","960","377","4083","463","3844","597","3732","451","2682","683","440","248","59734","867"
"0500000US55073","Marathon County, Wisconsin","130640","809","31082","1252","2895","804","1255","425","6997","792","6950","1085","7173","608","5096","858","716","326","99558","1083"
"0500000US55079","Milwaukee County, Wisconsin","910558","2163","254588","4000","10053","1327","20388","2188","53032","2746","49816","2719","47925","1988","59189","2887","14185","1623","655970","3850"
"0500000US55087","Outagamie County, Wisconsin","177898","796","46136","1668","2409","511","2521","794","9349","1118","10640","904","10579","1092","9244","1583","1394","472","131762","1683"
"0500000US55089","Ozaukee County, Wisconsin","86028","426","23026","1709","1495","430","1152","493","3554","506","4996","656","5347","653","5523","2034","959","650","63002","1685"
"0500000US55097","Portage County, Wisconsin","68656","357","20202","1194","1071","336","979","369","2848","477","3109","547","2853","367","8767","932","575","256","48454","1114"
"0500000US55101","Racine County, Wisconsin","187405","788","47998","2375","2351","700","2869","705","11081","1073","9194","1050","12397","1219","8935","1665","1171","432","139407","2366"
"0500000US55105","Rock County, Wisconsin","156111","702","40689","1883","2488","644","2481","652","8999","963","8797","1063","9030","826","7449","1180","1445","624","115422","1721"
"0500000US55109","St. Croix County, Wisconsin","85350","454","23159","965","1631","412","2120","684","4922","874","4366","629","5277","421","3934","766","909","400","62191","975"
"0500000US55117","Sheboygan County, Wisconsin","111667","538","27089","1155","1953","590","1447","486","6674","866","4865","770","6459","880","4934","789","757","333","84578","1227"
"0500000US55127","Walworth County, Wisconsin","99892","448","29050","1222","1530","478","1941","625","4198","602","5374","764","5395","672","9390","1081","1222","460","70842","1134"
"0500000US55131","Washington County, Wisconsin","129978","660","31885","1500","1892","629","2378","724","7311","943","6347","960","7313","834","5544","1463","1100","408","98093","1650"
"0500000US55133","Waukesha County, Wisconsin","386777","932","96445","2470","5347","954","5356","913","18229","1100","21529","1645","23640","1229","18013","1899","4331","895","290332","2552"
"0500000US55139","Winnebago County, Wisconsin","163681","573","43320","2224","2274","529","1481","511","8183","1237","7157","1179","8443","815","13884","1895","1898","647","120361","2128"
"0500000US55141","Wood County, Wisconsin","71072","428","15263","925","1317","457","737","315","3610","527","3511","639","3655","530","2253","535","180","146","55809","812"
"0500000US56021","Laramie County, Wyoming","94324","717","23888","1583","1169","443","1226","458","6503","857","4022","653","4541","708","5742","1372","685","420","70436","1715"
"0500000US56025","Natrona County, Wyoming","78159","528","21627","1519","1059","507","1138","496","4376","802","4617","802","4702","914","4900","1203","835","356","56532","1502"
"0500000US72013","Arecibo Municipio, Puerto Rico","85858","501","22429","1345","1709","595","909","474","3278","653","4586","906","4554","687","6898","1231","495","321","63429","1261"
"0500000US72021","Bayamón Municipio, Puerto Rico","179875","689","44163","1759","2760","680","1878","652","8407","1431","6684","999","9893","941","12114","1204","2427","763","135712","1816"
"0500000US72025","Caguas Municipio, Puerto Rico","128543","630","33001","1746","1732","599","847","486","6144","1143","6930","1084","7068","807","8897","1486","1383","639","95542","1588"
"0500000US72031","Carolina Municipio, Puerto Rico","154321","787","40913","1942","2704","817","1421","541","7142","1092","7623","1382","7432","635","12161","1474","2430","718","113408","1654"
"0500000US72061","Guaynabo Municipio, Puerto Rico","87062","583","20736","1373","1326","537","825","512","2788","708","4672","911","3937","669","5052","917","2136","975","66326","1284"
"0500000US72097","Mayagüez Municipio, Puerto Rico","76078","580","22910","1352","1223","525","461","326","3780","825","2786","643","3902","851","9121","1294","1637","741","53168","1378"
"0500000US72113","Ponce Municipio, Puerto Rico","140844","777","35722","1575","2025","838","1565","563","7602","1053","6202","991","7230","594","9699","1284","1399","554","105122","1425"
"0500000US72127","San Juan Municipio, Puerto Rico","337408","814","86654","2719","5611","916","3728","801","12546","1591","15634","1523","16285","1283","26193","2150","6657","1235","250754","2425"
"0500000US72135","Toa Alta Municipio, Puerto Rico","71862","501","18341","1785","776","403","587","609","4052","1059","2693","917","4274","905","4579","1088","1380","930","53521","1761"
"0500000US72137","Toa Baja Municipio, Puerto Rico","77370","491","18301","1571","659","344","975","420","3340","619","3869","663","3881","684","4072","1087","1505","704","59069","1446"
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","66776","514","18157","1296","1402","515","322","235","2706","629","4552","753","3884","714","4435","1032","856","431","48619","1189"
